Lymphatic_ECs	d42	young "Rps19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211404329570513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Itga4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995665826262429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Pros1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216274304565458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Calm1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359634844152914,0.162086214185983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Calr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18456192444073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Arf1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165787332845869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Calm2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458417051574741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Inhbb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.601323788632673,0
Lymphatic_ECs	d42	young "Bmp6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036264940488891,0
Lymphatic_ECs	d42	young "Bmp3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259382657996661,0
Lymphatic_ECs	d42	young "Bmp5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0838079424979192,0
Lymphatic_ECs	d42	young "H2-T23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297989644250464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262547967224005,0,0,0,0,0
Lymphatic_ECs	d42	young "Efna1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208873823392524,0,0,0,0,0
Lymphatic_ECs	d42	young "Efna5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208873823392524,0,0,0,0,0
Lymphatic_ECs	d42	young "Liph",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402738190857987,0,0,0,0
Lymphatic_ECs	d42	young "Efnb1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406392503895067,0.318495553270444,0,0,0,0
Lymphatic_ECs	d42	young "Efnb2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.629637223325984,0.649344480936287,0.318495553270444,0,0,0,0
Lymphatic_ECs	d42	young "Manf",0,0,0.0990476325538896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Nenf",0,0,0.0990476325538896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Cadm1",0,0,0,0.169271542803328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Dsg2",0.181159256613851,0.192811885455297,0.160410266983492,0.169271542803328,0.22042509948058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202058235702744,0,0,0,0,0
Lymphatic_ECs	d42	young "Pcdh7",0,0,0.160410266983492,0.169271542803328,0.22042509948058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202058235702744,0,0,0,0,0
Lymphatic_ECs	d42	young "Ntn1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299401853375155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153554376199909
Lymphatic_ECs	d42	young "Adam17",0,0,0,0,0,0,0,0.215323106219401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481738340608718
Lymphatic_ECs	d42	young "Dll1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438676797398796
Lymphatic_ECs	d42	young "Dll4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40640196961911
Lymphatic_ECs	d42	young "Cdh1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315415639604708,0.635170243331014,0.149634758461115,0,0,0.22526283440201,0,0,0,0,0.108927962144927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Fgf7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46912724889491,0.2911276527612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Bmp4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172736485781365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259382657996661,0.220248705012406
Lymphatic_ECs	d42	young "Fgf2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.623245513063781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306495006314527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Fgf1",0,0,0,0,0,0,0.48822138931653,0,0,0,0,0,0,0,0,0.682507628090637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Flrt2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127721164100967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Sema3a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613042592591014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Grem1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266551471806905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Sema6d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266933084487848,0,0,0,0,0,0,0,0,0.322403285955101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Sema3c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425116089592214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Sema3f",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.803461227018396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Vegfa",0,0,0,0,0,0,0,0,0,0.11557886975627,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329855787374208,0.441659267223662,0.871129536120872,0.994003407596781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.722498165123386,0,0,0,0
Lymphatic_ECs	d42	young "Pgf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419424242350156,0.841828002371052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Vegfc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6480643224595,1.2481909932116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896506896368996,0,0,0,0
Lymphatic_ECs	d42	young "Inhba",0,0,0,0,0,0.0510099975313336,0.221974098730404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.699611373669873,0
Lymphatic_ECs	d42	young "Tgfb2",0,0,0,0,0,0.0510099975313336,0.851029970167089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.660688731698517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Tgfb3",0,0,0,0,0,0.0510099975313336,0.0488740954378469,0.206282774030582,0,0.235602765776407,0,0,0,0,0,0,0,0,0,0,0,0.556736512164169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Ocln",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204812661004827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Cdh5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111717301472958,0.0369846373453957,0.0237303825945636,0,0.0192893644240951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "F11r",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148904140717913,0,0.329132032717177,0,0,0,0.0586451396970964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Aimp1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742070699219637,0,0,0,0,0,0,0,0,0,0,0.11057176403559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Igf1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223158605958851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Ptprf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12295207530075,0.120180317200094,0.260441779516884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Ptprm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488128897840613,0.533442793703598,0.404202850108732,0.202074381921627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Itgam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03339625927347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Jam2",0,0,0,0,0,0,0,0.177918065691644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326519703374384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Itgal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00383969605674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Itgb2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.597442141578292,1.21325377801638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Gpi1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0831994139349206,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Pkd1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137781251203572,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Gmfb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10564052043099,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Nampt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136650637179898,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Angpt1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.823493801786537,0.397657607284579,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Ptprc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317385981771022,0.0232751235219252,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "App",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297989644250464,0,0,0,0,0,0,0.441123409872093,0,0,0,0.121234429649686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228546832126725,0,0.438743098017566,0,0,0.262547967224005,0,0.524545817465405,0.240689142228881,0,0.353895823618289
Lymphatic_ECs	d42	young "Anxa1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228546832126725,0,0,0,0,0,0,0,0.215606569167177,0,0
Lymphatic_ECs	d42	young "Edn1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709822367245585,0,0
Lymphatic_ECs	d42	young "Lgals3",0,0,0,0,0,0,0,0.389762463748047,0,0,0,0,0,0,0,0,0,0,0.192560927069586,0,0,0.122725096059797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264974474629512,0,0,0,0
Lymphatic_ECs	d42	young "Plxnb2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278725090260242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Wnt5a",0.0265030821310182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192560927069586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Hmgb2",0.111859395413082,0.119054479128598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Clstn1",0,0,0,0,0,0,0,0,0,0,0.252443677350958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Itgb1",0.289019313410645,0,0,0,0,0.805847413407606,0,0,0.129840183075448,0.313588458489591,0.37047288854909,0.254889308469711,0.0191046837392178,0.031902423637437,0.021556518205158,0,0,0,0,0,0.277758086884465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439234509134513,0,0,0,0
Lymphatic_ECs	d42	young "Slit2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53348226463874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Sema3e",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.594445166591061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Pdgfb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.638299151566107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Osm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540864262754444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Hmgb1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330874204057404,0,0,0,0,0,0,0,0,0,0,0,0
Lymphatic_ECs	d42	young "Mapt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193483307384874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "","M6pr","Cd3d","Cd3g","Calm1","Ptk2b","Cd47","Rack1","Slc1a5","Sorl1","Selplg","Sell","Ptprc","Ptpn6","P2ry10","Cd74","Anxa6","Atp5b","Itgb7","Rpsa","Cxcr4","Cd4","Itga4","Cd2","Cd22","Itgal","Itgb2","Il7r","Il2rg","Spn"
Lymphocytes	d10	young "Pecam1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208980926209891,0,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "Pcdh7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167642080502292,0,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "Hebp1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173296783445663,0,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "Hc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173296783445663,0,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "Dsg2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167642080502292,0,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "Cxcl2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173296783445663,0,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "Cxcl16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173296783445663,0,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "Ccl5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0990377224884714,0,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "Cxcl14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217748792731457,0,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "Pros1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216274304565458,0,0,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "Lamb2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0942608801914102,0,0,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "Lama2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161365689282064,0,0,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "Calm1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162086214185983,0,0,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "Dusp18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161365689282064,0,0,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "Rps19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211404329570513,0,0.207810053050882,0.200830142310437,0,0,0,0,0,0,0
Lymphocytes	d10	young "Yars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127476410344287,0,0,0.200830142310437,0,0,0,0,0,0,0
Lymphocytes	d10	young "Itga4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.706158464263322,0.0995665826262429,0.0157576913285497,0,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "Fn1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140132663789715,0.161194146517752,0,0,0.103179164688241,0,0,0,0,0,0,0
Lymphocytes	d10	young "Vcam1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396060363097131,0.0995665826262429,0,0,0.377237572836133,0,0,0,0.186687838188365,0,0,0
Lymphocytes	d10	young "Ptprm",0,0,0,0,0,0,0.202074381921627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "Ptprf",0,0,0,0,0,0,0.120180317200094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "Ptn",0,0,0,0,0,0,0.156101134643496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "Aimp1",0,0,0,0,0,0,0.0742070699219637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "Igf1",0,0,0,0,0,0,0.223158605958851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "Trf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23150758579367,0,0,0,0,0,0.113332514465692,0,0
Lymphocytes	d10	young "Calr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113332514465692,0,0
Lymphocytes	d10	young "Il7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.851629765133683,0.858785907984067,0
Lymphocytes	d10	young "Sell",0,0,0,0,0,0,0,0,0,1.07275115218733,0,0,0,0,0,0,0,0,0,0,0.309218771774271,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "Selp",0,0,0,0,0,0,0,0,0,0.865780030212094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "Ptprc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157576913285497,0.397638867626231,0,0.93936458418087,0.904122102524393,0.114931384637088,0,0,0,0
Lymphocytes	d10	young "Cxcl12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591427831828284,0.094482647099225,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "Anxa1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252284245693378,0.344038646427548,0.200830142310437,0,0,0,0,0,0,0
Lymphocytes	d10	young "Arf1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192598984757297,0.200830142310437,0,0,0,0,0,0,0
Lymphocytes	d10	young "Wnt5a",0.13230700072631,0.13424149757784,0.108436758426259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165326286008176,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "Cd2",0,0,0,0,0,0,0,0,0,0,0,0.110630458510842,0,0,0,0,0,0,0,0,0.0150329425140727,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "H2-DMa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279184674817772,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "Il16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208031204449505,0,0,0,0,0,0,0,0
Lymphocytes	d10	young "C3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173296783445663,0,0,0,0,0,0.291603182610225,0,0,0
