test_ligand	auroc	aupr	aupr_corrected	pearson	rank	expressed_in	upregulated_in
Grn	0.593357348703178	0.0415120820559603	0.0189768707883547	0.0659061405989692	106	Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, SMC, Vascular_ECs	
Il1rn	0.625648414985587	0.0389837037521881	0.0164484924845825	0.0656008644027741	107	Granulocytes, MNP	
Calm2	0.629711815561954	0.037714331395515	0.0151791201279093	0.065405792531562	108	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Fgf9	0.628007925072046	0.03724535937624	0.0147101481086343	0.0651846318869467	109	Mesothelium	Mesothelium
Lamc2	0.617853025936606	0.0469578126705299	0.0244226014029243	0.0651486268750364	110	Alveolum	Alveolum
Pecam1	0.621761527377515	0.0361973654621605	0.0136621541945549	0.0649415725190647	111	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Angpt2	0.601956051873193	0.0401007525612184	0.0175655412936128	0.0647688423778797	112	Lymphatic_ECs, Pericytes	
Vegfc	0.626905619596534	0.0370402889781923	0.0145050777105867	0.0644070697827783	113	Capillary_ECs, Vascular_ECs	
Thbs1	0.615288184438037	0.0368916429774779	0.0143564317098723	0.0641062701451541	114	Fibroblasts, Lymphatic_ECs, Pericytes, SMC	
Fbn1	0.616505763688765	0.0362013686748123	0.0136661574072067	0.0636796704376585	115	Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	Fibroblasts
Ntn1	0.618695965417869	0.0363769414297585	0.0138417301621529	0.063264562237029	116	Capillary_ECs, Lymphatic_ECs, Mesothelium, Vascular_ECs	
Plekho2	0.613115994236302	0.0381210220485847	0.0155858107809791	0.0632197930248779	117	Fibroblasts, MNP, Mesothelium	Mesothelium
Ltf	0.630342219020178	0.0381848340798168	0.0156496228122111	0.0627384527506609	118	Airway	Airway
